transaction_id,src,trg,balance_before,balance_after
1386,031f751bd251f6682dea57eac04275a1d8e2abc5f91b8fa929f8730bc292d56536,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16801.772579739893,6801.7725797398925
1417,02de60d194e1ca5947b59fe8e2efd6aadeabfb67f2e89e13ae1a799c1e08e4a43b,021802799027508e8a8bf9a0ab96ea78a6a995926a0b1310561a74375a06e14de9,16587.910799789184,6587.910799789184
1422,032b679c5a719ff20c6e317efee0a1441d8b534b579895112a38a9a773ef990639,03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,18824.957126510955,8824.957126510955
1432,0234c548106512a0b93b2555d2638bc2fed3e6b091f75298383356258996230d92,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17280.453986543514,7280.4539865435145
1432,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,19114.557223148855,9114.557223148855
1452,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03b6b0a2a5e8300e2645f7728e699606d1df0408492ad6c88631d569ebcf511151,11138.30895192881,1138.3089519288096
1471,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936,16937.0432901963,6937.0432901962995
1473,026871ba2db890ae47f3a4ee11e6bc10badc038e9eaed9b7983d990aee0ff3c1cf,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,12916.419610239782,2916.419610239782
1492,020d98c2ccc70c6e19d445a55791cd0caa98049af479ae59bea2c65cdde9f61978,0200072fd301cb4a680f26d87c28b705ccd6a1d5b00f1b5efd7fe5f998f1bbb1f1,11210.31201329263,1210.3120132926306
1499,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,0200072fd301cb4a680f26d87c28b705ccd6a1d5b00f1b5efd7fe5f998f1bbb1f1,16732.180394216255,6732.180394216255
1504,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11826.693713458735,1826.6937134587351
1505,02c5371591b640da03f9a645e2ddfa5620d8537388b03ddd524d36766c0f550db0,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,14428.786725860322,4428.786725860322
1533,0360e94b6a5ba69e9349ea1077890b6384a4b9e6368e100316d85e22a534f552a8,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,14156.938245124467,4156.938245124467
1546,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03a76b80027d7c067e0da77da95880faaf89e9bf87b73a7d57bd4a3f2a124b764f,16914.67321504531,6914.67321504531
1560,03f1ed5c4182534d9cee23c02248c862eb5b46ff295cc0a0c4beb73b138ed92fc8,03537fe9ed61f81500793ab65f88ed2486e98592783faa5cdef14feb2fe632164b,19715.221064967787,9715.221064967787
1561,03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,038e5c1c9b3892149c05bfb6980c5f250a362691ada5330b6c45f2e37ba5fc7ca7,12410.502734151936,2410.5027341519362
1633,03c2d52cdcb5ddd40d62ba3c7197260b0f7b4dcc29ad64724c68426045919922f0,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11281.973673858509,1281.9736738585088
1633,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0346b0f7d0a03791392036c5ac20c7b73dd4e4c0b207b62da24444cb37631f27d4,15629.233787920799,5629.233787920799
1651,02085a614ae7c0a5d29fc4ac192dc73887ad024cca78f62f138ac277dd5cd06fa1,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,17120.596216002097,7120.596216002097
1660,033a58a714101b0187e8cbea8bf89b19a996cb16ed59197ebe6428089c97db9671,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10462.845505621575,462.8455056215753
1703,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ed9102fe81a117b19f0c1fe0586536a04c962838677dcdb762aeb9804d9f33c7,10110.12572201449,110.12572201449075
1706,03f8ab9b7496be92ce370e0224661d5d2de80bca8f505d66f1226d0e6002007d2a,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,13536.836041763378,3536.8360417633776
1727,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,029aee02904d4e419770b93c1b07aae2814a79032e23cafb4024cbea6fb71be106,10660.167951092757,660.167951092757
1729,023378a2809fda0000750a77129195f1c30d72c5b003ed3ddafd2b5120df88b031,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,16654.14462114403,6654.144621144031
1792,02af4ac85e83a5c6a7213090f9518e7054901e84746e10e473042ea1c230f2957e,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,10210.571741651498,210.5717416514981
1819,02964c50e89786896df7e5d10d7bb6995b0bbdaf891ff24fbcc52b75aae544e514,020d41c5a32f06d7addc7378f2d4a6596358d8716a3eb5d5bbdd894a82a1fdd00c,15397.033484273583,5397.033484273583
1824,0385f7cabe5185ad406ac649e59083b71fc65885a15e2c65701afe798d98840242,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,17484.43379277433,7484.433792774329
1835,02731b798b39a09f9f14e90ee601afb6ebb796d6e5797de14582a978770b33700f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16236.011158994057,6236.011158994057
1855,03b12fae9d38becadbf7cdf0c0a17249c1bed70b46b2f5d89e774075e990993c3f,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,14305.397602320954,4305.397602320954
1857,0329bb4881c6061aed5cfe2f6b9dc0d0e7aea93c6ad0846f37cea51f38a1fb9cca,0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf,16185.488614338698,6185.4886143386975
1895,02c5371591b640da03f9a645e2ddfa5620d8537388b03ddd524d36766c0f550db0,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,14428.786725860322,4428.786725860322
1909,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73,0332052748755d74b3395b91eaea78b53bd64b55eb031ccb6a7ae23ac445bb6af7,13405.463529052315,3405.4635290523147
1926,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0358b6d4e10b3a232b7b6f4acee3aab99b5f7f4e9a9e69bcecc875ea1e1a147681,14268.101843710341,4268.101843710341
1935,025054cd53f3fb15384679da8d6eb9afa1369c13b3836ff3a8b5e11bc4cccb4c47,039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400,13451.907891170647,3451.9078911706474
1975,0217383b5f11169456f10d32b4474f2806de64cbd60b42512cc42c1f769f41ac8d,03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,17112.84243404807,7112.842434048071
1977,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,15190.104682004547,5190.104682004547
2029,03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,13374.8691853489,3374.8691853489
2033,0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf,0379749b3a6bb297e746909df7531419bc4d05b5e31f21621c9f8ef52336b7909e,10000.0,0.0
2037,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11093.341569336611,1093.3415693366114
2041,03c885f88fbddaee3d59a50f4e8817ccebcf9a07464b115507584691a25222a59a,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,18368.28320493835,8368.28320493835
2054,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,14313.129886101775,4313.129886101775
2056,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,18020.172583414165,8020.172583414165
2059,032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,17207.20897487279,7207.2089748727885
2069,0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,15167.617810632044,5167.617810632044
2076,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,028a2f0ca33134cfd5f655ed942ddcd9feb4a879831416bb23858d1d60154b0936,16937.0432901963,6937.0432901962995
2079,023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,15305.324870456228,5305.324870456228
2080,03a46347ced3bb8ec782572db7f32a2ea5d6a14ec4b6167ba0411975e3f863c434,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,16614.483756548827,6614.483756548827
2084,023f5e3582716bed96f6f26cfcd8037e07474d7b4743afdc8b07e692df63464d7e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16183.300719236766,6183.300719236766
2103,0319fec13dcb6df5b6a0cee49e85b4f6c48e5387d62d67858d6d46615b6e683f81,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17195.683827189147,7195.6838271891465
2119,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,13562.725864562526,3562.725864562526
2157,033f885b7ef0bdc402686d9d9f14649962692b92c08dfedacd725e3616027508e8,020de548b86e373e795e37343c9ef6f972d45ade479cc71ed5a9a7dac2588d0a37,13018.488329443058,3018.4883294430583
2161,027b3aa2ddff87263f202275e4ba62cec4590b3f2b84484ff50fa442d1ef8e9d6b,02065e25c272203440b66ea0ba66601d1248564554d0a68472b82511af54288120,10984.92530453039,984.9253045303903
2189,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,12704.805464457575,2704.805464457575
2216,02e51b3be5a4bad8a117e564aa30afe0f27c144f416270d839e8f8c2fccb3d41de,0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,14821.785404065122,4821.785404065122
2227,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,03945c8c1c7c50a1026814496a120af4c9cea2653787555130d7837d9340631ee0,12041.117651594093,2041.1176515940933
2229,03f7b3bcb6f447b5ef9551a54accf3577e64f070b711e670dde34fdf21166e4463,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,13354.591305856606,3354.5913058566057
2233,02c5371591b640da03f9a645e2ddfa5620d8537388b03ddd524d36766c0f550db0,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,14428.786725860322,4428.786725860322
2266,03d2a44997a0fb6deee0a31c389d9d6bcb6f929f1dd0ba67201d195f2b3c76087c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10596.109535617103,596.1095356171027
2276,026a0ccc1e8f306827043774132988fa44cba04f7b68277be63229d52eca02256e,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,11419.477572851747,1419.477572851747
2298,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,029aee02904d4e419770b93c1b07aae2814a79032e23cafb4024cbea6fb71be106,10660.167951092757,660.167951092757
2300,0288074e112a3c33a7aa305df5544d9fc0fc92eeff8721bb21f81771b806b8042e,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,17283.426263865153,7283.426263865153
2330,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,19522.559227509453,9522.559227509453
2342,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,12844.574038082894,2844.574038082894
2355,024187a7a31ddb448b6bc118f31c4ea25e87cb3403d6274d735ead4872d8473171,0276e09a267592e7451a939c932cf685f0754de382a3ca85d2fb3a864d4c365ad5,12337.105006378748,2337.105006378748
2367,0256bf212ca79b0d0355678fe9f75e56fca0a124550406481ff48319c26a0f730b,02ccf167c482cbcd41c9a3ff3fe05504368db8911319d7851186b097a509d912c0,11490.558874778828,1490.5588747788279
2374,035f4a5671b2dcab14b3e610ca916e9864c3203b8f4bb825cd8b5732e02f864034,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,18954.198474891033,8954.198474891033
2387,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11621.316691653557,1621.3166916535574
2404,02c397cafee99ff94f53ce9ef372b0fc4e8e33cf6ef1f4730aee2b245139e26943,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11879.197998274987,1879.1979982749872
2405,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,13780.735176534421,3780.735176534421
2426,02c16cca44562b590dd279c942200bdccfd4f990c3a69fad620c10ef2f8228eaff,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,17740.336795787065,7740.336795787065
2444,0212864d59d5a902634c4a3186615446e9d56c17b14600f3b74fbabe3509aa707f,02626318f968469fb1dcd0453536bbabaab8861be75d8cde7900e57aab1bd4f3ac,15201.73725559201,5201.73725559201
2449,02927ab17049257f50d909d760bebc80ccc267edfcc1346430a04de9e569b1e190,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17808.864077677066,7808.864077677066
2456,03aa66d4a02dda896006d5b956d1acbc32c68278d0745ba677474aad8988f09dda,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,11284.999576047874,1284.9995760478741
2461,026c49329e78135c5c2c479fe48b711dc97abd6a6f9d834b701cd44d99d6d2378e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10032.931784504839,32.931784504839015
2467,030a4f1cb85c463a4115b78900f0159192f033324c12c88aec931b16b27abe22ad,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,18898.746988743558,8898.746988743558
2483,02a1aab68ee838b9b0c145df9e035401a47b229fa7b6279e2ce208d3a58f38a57f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,14194.62321933647,4194.62321933647
2498,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,18051.079384384637,8051.079384384637
2498,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,11998.66887164248,1998.6688716424796
2508,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,10722.9620334946,722.9620334945994
2518,0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,14404.354171600364,4404.354171600364
2522,026a0ccc1e8f306827043774132988fa44cba04f7b68277be63229d52eca02256e,03021c5f5f57322740e4ee6936452add19dc7ea7ccf90635f95119ab82a62ae268,11286.979643498587,1286.9796434985874
2537,0300b677a2b878627d471f07efabc41d8286ddacde480f55a4b346cb2fef3aac21,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,13350.490221974187,3350.490221974187
2543,02c1ec2ab731486ae4bf23bed3f09c3f9fd17b644305fa818ee2b33aa7c0b09b77,0384d130bfd760b6e9e1155963558367533552ef971563a72c6c5cb117af9db93d,16223.493820582751,6223.493820582751
2545,0207d58b94bd3946bf7eb8c27cea6cc29d147485efb33f284894e59062592f398a,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,19461.26816386936,9461.268163869361
2566,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,10317.887288469268,317.88728846926824
2570,03945c8c1c7c50a1026814496a120af4c9cea2653787555130d7837d9340631ee0,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,17958.882348405907,7958.882348405907
2574,032271efcb35188ef00e3f28469a2bb18b50a5f2f325bd130bdac341af24e9b5f0,03c4bb19c3a388d790968328b0f0d187a1a28597d3ad082200a47baadfdb6aee8d,13351.572019173185,3351.5720191731853
2586,02bc0c25c333b0b46133ecb2e9600900e53b78e553c05a19f7affcd306d5dfc906,0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e,14223.950499624474,4223.950499624474
2586,0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,10345.392813528653,345.3928135286533
2587,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f9d34e9a5564064730e76b2566b8185725fe5143dda6bdc35ba940687f9c980b,10247.237389586022,247.2373895860219
2613,02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,0232fe448d6f8e9e8e54394f3dc5b35013b7a3a3cd227ffce1bb81cc8d285cf0a5,12342.092354815532,2342.0923548155315
2621,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,028eafd2b68d03b338f15a12148f1fd80753d94bca07fa2c8ea951370e2a41c28b,17712.0,7712.0
2622,0232f15308269dbeeb8c34e1f5d4d1c297497c7eefe85f8afa7c3be7c04843d06d,03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,15554.784007578754,5554.7840075787535
2635,020cc6c7b5e03046a6795f64414b97f01e1b21f2eaa828823d073c11810f03ca46,03537fe9ed61f81500793ab65f88ed2486e98592783faa5cdef14feb2fe632164b,18141.839219520956,8141.839219520956
2644,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,19114.557223148855,9114.557223148855
2666,0279ad04d636e60aaac1b63d576ba6d099d26367f846dc1060b0b923947c922551,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,10839.599636395913,839.599636395913
2667,03efccf2c383d7bf340da9a3f02e2c23104a0e4fe8ac1a880c8e2dc92fbdacd9df,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17308.599826443897,7308.599826443897
2671,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03c4bb19c3a388d790968328b0f0d187a1a28597d3ad082200a47baadfdb6aee8d,15733.70474622437,5733.70474622437
2691,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,18253.12726336597,8253.127263365968
2692,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02da8d5a759ee9e4438da617cfdb61c87f723fb76c4b6371b877d0347abe953a4f,16739.757489639087,6739.757489639087
2695,02bc0c25c333b0b46133ecb2e9600900e53b78e553c05a19f7affcd306d5dfc906,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,12526.411364743006,2526.411364743006
2697,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b,13366.126930725499,3366.126930725499
2706,03621032fa1e60c256d48df2daf144c21e90813ca2bc746a02bdf864753895cb9c,03f18da23535adee245903c81750745197e3079d3b88b3898981c90a5f2411008c,16015.156107966257,6015.156107966257
2733,020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b,026c7d28784791a4b31a64eb34d9ab01552055b795919165e6ae886de637632efb,19407.604119861513,9407.604119861513
2765,0312ef6da659949fe1fac0ea69e265fd5ddf47b19a71708539ef6d6dc10c29a74a,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,19864.228748381694,9864.228748381694
2770,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032060a40a94dc7b848d02314e4ccebe20f451dc87f28c1ed685caa58bfcc3989a,15224.57124749589,5224.571247495889
2802,034e2d76ccc789e7a79c4fc395a1f5810d614a361df7daf0b4647f976eae932d4f,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,12307.278911671901,2307.2789116719014
2804,02a15d043069892b1f93bdf4bf0160447afd61f7f23548bf1c56d92fd9744281e6,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,13754.624669395853,3754.624669395853
2804,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02e2670a2c2661a9eea13b7cfdcdd7f552f591b9ee60e5678b7abe77b7f9516f96,12196.066463276446,2196.0664632764456
2812,0263b8f308fe3d8a8e4aa45d36a89574226de6fde137a2d55b34bd100561e5600b,03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278,15706.967429976725,5706.967429976725
2820,0314dc1c496290a33f8fba3e78332418b1c136d9fb2a14d4a181e3cc9a653ee2f8,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16015.659987716834,6015.659987716834
2831,03913ca54814399501f459742b67e181c55795fac762f5fce30bc0de5827c592d6,02308c54b63e2c1375a52ce6ca27b171188f99e7c274eaf14be396289d93fb6003,14256.769622590622,4256.769622590622
2833,0316ecdf485d6b10d3076346081363060525390a64511e5e29b4afee38d8800e44,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,15089.675358544002,5089.675358544002
2841,0361c37f8b01ea5f0b926abded5ed0300d5130a0654b0b5a4ff6241dfd0316cc15,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11736.735186072792,1736.7351860727922
2848,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02f302189b8c0028aa919e5441a5d7e80c82ebdff421219e34408acea58274a823,13925.70869937749,3925.70869937749
2859,02e356a8f310ffa8a7a3851ae735364696d0ed4cd0abdd599fa6bd2412f27ca06d,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16878.76514017865,6878.76514017865
2860,0261b19c8bb7ee4d46044e95c31316db72c64a45a32da43acb9a69825164755108,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10293.904704739976,293.9047047399763
2862,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,12704.805464457575,2704.805464457575
2878,03bce096d13fc4e41a1aa74333a20dbb1d796ba74d7ab20e079490125fd938c2c2,03ccfa463aa95e16fad96da31771d63f21efcf6e677483268aa58416c43aba8f41,16429.162413044563,6429.162413044563
2878,03ccfa463aa95e16fad96da31771d63f21efcf6e677483268aa58416c43aba8f41,031d244a60d61936834f290656cdf0ed4b9979260c19b07804bde681819f8e14ca,12709.060272903633,2709.0602729036327
2905,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02b57f86aa1b5abe288fbddb8c946cdc6ed17696152d5a22cfc045f90e713474ed,18876.211769814243,8876.211769814243
2910,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0346c84a15d0ac1d724f64cbaf3726fbaa33e6c95d15abd513c1767b9945884fd6,17918.59103989556,7918.59103989556
2913,02708d0378c9ead944062308380a610c01611e485391db5b18d29e0becb2366241,0278630413d5af0d3981e1788d9ff27e47bc5640ac2ecb6d123309a0992a67bb08,11914.115105646913,1914.1151056469134
2920,03aedc5302d3fa4c33eb84f98287a78268d0cdfa70624f7708664264880f6b482c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16578.21159151457,6578.21159151457
2929,031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79,12889.68836499999,2889.688364999991
2932,024f912a9b27a495839ba6f1f6beef4366748067023497810d42a3b4975b02b80c,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,13170.54965701528,3170.549657015281
2961,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02c69a0b4cb468660348d6d457d9212563ad08fb94d424395da6796fb74a13f276,10526.574899405154,526.5748994051537
2963,02204d982cc135990c82640f519c97e07f7000d50010d8726ef69c94e04b6aa1d1,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,10989.872256001163,989.8722560011629
2964,02eba09307381af968573eef29f134126ecc354c2aeb1865b443732b87be78677c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10665.600759968438,665.6007599684381
