snapshot_id,channel_id,src,trg,node_a,node_b,original_capacity,new_capacity,removed_capacity,remove_pct
0,613984885220048897,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,029f2dab31a96c45ebb750533fa552f4f1fb555b721cb07565565584d31ce67a34,029f2dab31a96c45ebb750533fa552f4f1fb555b721cb07565565584d31ce67a34,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,500000.0,99999,400001.0,80.0
0,608941425339138049,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,50000.0,9999,40001.0,80.0
0,608941425339138049,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,50000.0,9999,40001.0,80.0
0,613137161779150849,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,799999,3200001.0,80.0
0,613137161779150849,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,799999,3200001.0,80.0
0,608962316236816384,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,999000.0,199799,799201.0,80.0
0,608962316236816384,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,999000.0,199799,799201.0,80.0
0,608906241028718592,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1000000.0,199999,800001.0,80.0
0,608906241028718592,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1000000.0,199999,800001.0,80.0
0,615170158768422912,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,03c043906b71a4dea9146b1fe2d2c87b3e595dd9437a355efc15fb3a40b0dc2e02,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,03c043906b71a4dea9146b1fe2d2c87b3e595dd9437a355efc15fb3a40b0dc2e02,130933.0,26186,104747.0,80.0
0,615170158768422912,03c043906b71a4dea9146b1fe2d2c87b3e595dd9437a355efc15fb3a40b0dc2e02,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,03c043906b71a4dea9146b1fe2d2c87b3e595dd9437a355efc15fb3a40b0dc2e02,130933.0,26186,104747.0,80.0
0,612761128783118336,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,500000.0,99999,400001.0,80.0
0,612761128783118336,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,500000.0,99999,400001.0,80.0
0,596375106952167425,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03abbe5852b4bc77f1aedd62662748cff16bdd1cc023ecba0fc7998a9bdad68f81,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03abbe5852b4bc77f1aedd62662748cff16bdd1cc023ecba0fc7998a9bdad68f81,1000000.0,199999,800001.0,80.0
0,596375106952167425,03abbe5852b4bc77f1aedd62662748cff16bdd1cc023ecba0fc7998a9bdad68f81,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03abbe5852b4bc77f1aedd62662748cff16bdd1cc023ecba0fc7998a9bdad68f81,1000000.0,199999,800001.0,80.0
0,607148121922142209,03730a3b06d33de3bce53a13b81b336e4b3cd3ee55fcd1fe0e7b46e19807969d9a,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,03730a3b06d33de3bce53a13b81b336e4b3cd3ee55fcd1fe0e7b46e19807969d9a,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,79900.0,15979,63921.0,80.0
0,607148121922142209,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,03730a3b06d33de3bce53a13b81b336e4b3cd3ee55fcd1fe0e7b46e19807969d9a,03730a3b06d33de3bce53a13b81b336e4b3cd3ee55fcd1fe0e7b46e19807969d9a,03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,79900.0,15979,63921.0,80.0
0,610545612797706241,02b7db5c2597a3d7dac8ece0df0d8dd2a7727d53d84583555be3402ccd17776392,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,02b7db5c2597a3d7dac8ece0df0d8dd2a7727d53d84583555be3402ccd17776392,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1232000.0,246399,985601.0,80.0
0,610545612797706241,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,02b7db5c2597a3d7dac8ece0df0d8dd2a7727d53d84583555be3402ccd17776392,02b7db5c2597a3d7dac8ece0df0d8dd2a7727d53d84583555be3402ccd17776392,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1232000.0,246399,985601.0,80.0
0,611507685588860928,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1000000.0,199999,800001.0,80.0
0,611507685588860928,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1000000.0,199999,800001.0,80.0
0,611512083550633984,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,999000.0,199799,799201.0,80.0
0,611512083550633984,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,0214b87e06039a44b5a23580f0e2f801b913fe9e3dc29169419f5eed15e449e9d3,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,999000.0,199799,799201.0,80.0
0,616300456719024128,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,200000.0,39999,160001.0,80.0
0,616300456719024128,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,200000.0,39999,160001.0,80.0
0,607517557807775745,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1500000.0,299999,1200001.0,80.0
0,607517557807775745,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,1500000.0,299999,1200001.0,80.0
0,616618215587971073,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,1000000.0,199999,800001.0,80.0
0,616618215587971073,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,1000000.0,199999,800001.0,80.0
0,613502199677386753,034e2d76ccc789e7a79c4fc395a1f5810d614a361df7daf0b4647f976eae932d4f,03fafb88f3da97ed0cf8c02444cc5660f657cf80087a646ebb4f760f49ee4cf905,034e2d76ccc789e7a79c4fc395a1f5810d614a361df7daf0b4647f976eae932d4f,03fafb88f3da97ed0cf8c02444cc5660f657cf80087a646ebb4f760f49ee4cf905,1490198.0,298039,1192159.0,80.0
0,613502199677386753,03fafb88f3da97ed0cf8c02444cc5660f657cf80087a646ebb4f760f49ee4cf905,034e2d76ccc789e7a79c4fc395a1f5810d614a361df7daf0b4647f976eae932d4f,034e2d76ccc789e7a79c4fc395a1f5810d614a361df7daf0b4647f976eae932d4f,03fafb88f3da97ed0cf8c02444cc5660f657cf80087a646ebb4f760f49ee4cf905,1490198.0,298039,1192159.0,80.0
0,589354725219434496,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,20000.0,3999,16001.0,80.0
0,589354725219434496,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,20000.0,3999,16001.0,80.0
0,603563713935638529,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0370f6269ca41ac1808ccb11794ef727c91670f6a3c4f4b233d67b9e6e2fe2c5c0,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0370f6269ca41ac1808ccb11794ef727c91670f6a3c4f4b233d67b9e6e2fe2c5c0,23162.0,4632,18530.0,80.0
0,603563713935638529,0370f6269ca41ac1808ccb11794ef727c91670f6a3c4f4b233d67b9e6e2fe2c5c0,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0370f6269ca41ac1808ccb11794ef727c91670f6a3c4f4b233d67b9e6e2fe2c5c0,23162.0,4632,18530.0,80.0
0,615957409149419520,0309709cd691972970dc2e30a15c928597b629742d5ad45a7f7d96b5184d9d3d46,03f8ab9b7496be92ce370e0224661d5d2de80bca8f505d66f1226d0e6002007d2a,0309709cd691972970dc2e30a15c928597b629742d5ad45a7f7d96b5184d9d3d46,03f8ab9b7496be92ce370e0224661d5d2de80bca8f505d66f1226d0e6002007d2a,50000.0,9999,40001.0,80.0
0,615957409149419520,03f8ab9b7496be92ce370e0224661d5d2de80bca8f505d66f1226d0e6002007d2a,0309709cd691972970dc2e30a15c928597b629742d5ad45a7f7d96b5184d9d3d46,0309709cd691972970dc2e30a15c928597b629742d5ad45a7f7d96b5184d9d3d46,03f8ab9b7496be92ce370e0224661d5d2de80bca8f505d66f1226d0e6002007d2a,50000.0,9999,40001.0,80.0
0,605925465006800896,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,100000.0,19999,80001.0,80.0
0,605925465006800896,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,100000.0,19999,80001.0,80.0
0,609468091420311553,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02c68169a28016de14cb59bf33983f18dbdb030601baef508105c7fde8d0d85159,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02c68169a28016de14cb59bf33983f18dbdb030601baef508105c7fde8d0d85159,5000000.0,999999,4000001.0,80.0
0,609468091420311553,02c68169a28016de14cb59bf33983f18dbdb030601baef508105c7fde8d0d85159,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02c68169a28016de14cb59bf33983f18dbdb030601baef508105c7fde8d0d85159,5000000.0,999999,4000001.0,80.0
0,609516469919809536,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0354127ba0c74e9434844ecd110d3484708b43d55be48fa7eaeeb3dd874e83cc7f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0354127ba0c74e9434844ecd110d3484708b43d55be48fa7eaeeb3dd874e83cc7f,500000.0,99999,400001.0,80.0
0,609516469919809536,0354127ba0c74e9434844ecd110d3484708b43d55be48fa7eaeeb3dd874e83cc7f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0354127ba0c74e9434844ecd110d3484708b43d55be48fa7eaeeb3dd874e83cc7f,500000.0,99999,400001.0,80.0
0,612299333941919744,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03a7fb52da76a723f7e3cd5d777c0372f1ae1217c82a60e15d12b74089b3d82724,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03a7fb52da76a723f7e3cd5d777c0372f1ae1217c82a60e15d12b74089b3d82724,300000.0,59999,240001.0,80.0
0,612299333941919744,03a7fb52da76a723f7e3cd5d777c0372f1ae1217c82a60e15d12b74089b3d82724,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03a7fb52da76a723f7e3cd5d777c0372f1ae1217c82a60e15d12b74089b3d82724,300000.0,59999,240001.0,80.0
0,614152010991206400,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,306943.0,61388,245555.0,80.0
0,614152010991206400,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,306943.0,61388,245555.0,80.0
0,615282308966514689,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0350052352bbf3d13cafe5217d1d9d63bf32fd881cbef62675b4b271ecc357cee4,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0350052352bbf3d13cafe5217d1d9d63bf32fd881cbef62675b4b271ecc357cee4,80000.0,15999,64001.0,80.0
0,615282308966514689,0350052352bbf3d13cafe5217d1d9d63bf32fd881cbef62675b4b271ecc357cee4,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0350052352bbf3d13cafe5217d1d9d63bf32fd881cbef62675b4b271ecc357cee4,80000.0,15999,64001.0,80.0
0,614128921236996096,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,355739.0,71147,284592.0,80.0
0,614128921236996096,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,355739.0,71147,284592.0,80.0
0,588492708090609664,020bbb584a5008a9d1dfcf9aca44b254919d9f33e37e8dbdba9e0dab3cbfc628dc,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,020bbb584a5008a9d1dfcf9aca44b254919d9f33e37e8dbdba9e0dab3cbfc628dc,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,400000.0,79999,320001.0,80.0
0,588492708090609664,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,020bbb584a5008a9d1dfcf9aca44b254919d9f33e37e8dbdba9e0dab3cbfc628dc,020bbb584a5008a9d1dfcf9aca44b254919d9f33e37e8dbdba9e0dab3cbfc628dc,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,400000.0,79999,320001.0,80.0
0,592158479963914240,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,100000.0,19999,80001.0,80.0
0,592158479963914240,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,100000.0,19999,80001.0,80.0
0,616468681927557120,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,03be8dbb87bd9f23d44c6448a72c2b0ee36c6405d9b39f1ed7ca423b04cc4d2157,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,03be8dbb87bd9f23d44c6448a72c2b0ee36c6405d9b39f1ed7ca423b04cc4d2157,9000000.0,1799999,7200001.0,80.0
0,616468681927557120,03be8dbb87bd9f23d44c6448a72c2b0ee36c6405d9b39f1ed7ca423b04cc4d2157,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,03be8dbb87bd9f23d44c6448a72c2b0ee36c6405d9b39f1ed7ca423b04cc4d2157,9000000.0,1799999,7200001.0,80.0
0,613280098258124801,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,026b6c5dbd4da34c7991514cd04b1657cd9da218828769ba97bf3a75c4d2e4e874,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,026b6c5dbd4da34c7991514cd04b1657cd9da218828769ba97bf3a75c4d2e4e874,301677.0,60335,241342.0,80.0
0,613280098258124801,026b6c5dbd4da34c7991514cd04b1657cd9da218828769ba97bf3a75c4d2e4e874,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,0240412b9cd5fff35d961c2f706c350e296c1a6b04d2add8141cb22bbc8d221120,026b6c5dbd4da34c7991514cd04b1657cd9da218828769ba97bf3a75c4d2e4e874,301677.0,60335,241342.0,80.0
0,611211916852396032,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,1000000.0,199999,800001.0,80.0
0,611211916852396032,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,1000000.0,199999,800001.0,80.0
0,611947490152415232,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,15000000.0,2999999,12000001.0,80.0
0,611947490152415232,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,15000000.0,2999999,12000001.0,80.0
0,614180598277668864,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,1000000.0,199999,800001.0,80.0
0,614180598277668864,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,03e99d95d056bd84e5cc73e546924af49597b2fd8379f2dcaf8e06ac230e47d336,1000000.0,199999,800001.0,80.0
0,609048078016380929,02e588464f41b295e8c20fd1e1362437f40375cae6a8155cf20a9a9e2ec9b3b2e4,0350b55e93c1404720688c05e094b02c938fe10b9dc36274ef5af30c40becababd,02e588464f41b295e8c20fd1e1362437f40375cae6a8155cf20a9a9e2ec9b3b2e4,0350b55e93c1404720688c05e094b02c938fe10b9dc36274ef5af30c40becababd,20000.0,3999,16001.0,80.0
0,609048078016380929,0350b55e93c1404720688c05e094b02c938fe10b9dc36274ef5af30c40becababd,02e588464f41b295e8c20fd1e1362437f40375cae6a8155cf20a9a9e2ec9b3b2e4,02e588464f41b295e8c20fd1e1362437f40375cae6a8155cf20a9a9e2ec9b3b2e4,0350b55e93c1404720688c05e094b02c938fe10b9dc36274ef5af30c40becababd,20000.0,3999,16001.0,80.0
0,607137126727876609,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02c9b8e793f5e30ca3caeb7c547b349f48e24c8b1202cb295554912a45c6a25187,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02c9b8e793f5e30ca3caeb7c547b349f48e24c8b1202cb295554912a45c6a25187,5000001.0,1000000,4000001.0,80.0
