transaction_id,src,trg,balance_before,balance_after
150,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03c4bb19c3a388d790968328b0f0d187a1a28597d3ad082200a47baadfdb6aee8d,10689.941078602058,689.941078602058
164,02d53772df187d57fe9bf9ea8347816304fb1c88aa714a396902dd1ababd029429,026e186f6cf00009595c9083980304f0be65c8c3736b63c1c9135ef9aa952f644e,14838.11346418749,4838.1134641874905
166,02a20247f515d978cbf9e9ce6a4287b5931d724068b7b88bbaead6380db3dd8e9a,031d244a60d61936834f290656cdf0ed4b9979260c19b07804bde681819f8e14ca,13668.25751176391,3668.25751176391
175,02eba09307381af968573eef29f134126ecc354c2aeb1865b443732b87be78677c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17249.049019297425,7249.049019297425
177,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11671.739349035255,1671.7393490352551
191,033ea15b5dadbdb19b426e63ed33b9cefe916fd5454308b76aea848ee4347addf3,021f05bd7bec2dacaafa9eea30e3c2dd64a1eee699c3aad6aeca8a5c6dd6ed3198,19595.483367689823,9595.483367689823
198,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0238107198ba9e0e5fd5a0c67eac88e3633072885397c5925205891f8985e52078,16618.018178983675,6618.018178983675
205,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10283.943180938099,283.9431809380985
207,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,13602.17465788418,3602.1746578841794
212,03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,13509.424062380798,3509.424062380798
217,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,18854.175919431233,8854.175919431233
222,031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520,10685.456430656925,685.4564306569246
226,0397f5dc12effa6fbdb4cc55c11eb75100d859c7c000963ca7cd0993c2ad5267ae,02b3877314aff657216ceac039244fe94e7116af10cfffac0232fefa5903c62a58,15218.012231811357,5218.012231811357
233,037e074ea4621b7ab5e83404577bc8e5b720d181be95cd0b2d77d473e5482854e1,03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,14161.920609499562,4161.9206094995625
238,029cf833ceef83b31b2e202d46c99c2dc9b5fa56259d8b84d128ee37e65e4e96d3,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,11552.898931500873,1552.898931500873
238,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17262.086127862683,7262.0861278626835
263,03da65f64cffecfbce02862f43efafd6bea82709e9d18d0349199e8138684855cb,03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278,14944.491042603502,4944.491042603502
269,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,03b73bda986a22fbc47a2fc1764b59e779fb0473d0428dd4bca4ffb2a183eff2da,17322.8921266204,7322.8921266204015
288,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,03f9d34e9a5564064730e76b2566b8185725fe5143dda6bdc35ba940687f9c980b,19000.257926003385,9000.257926003385
289,02f1c67b7c9f9f900fdbbd9085e47299356af1427cbd5ab812bce82c4b2e333ac5,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,18080.01207060197,8080.01207060197
291,02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,12446.91626726052,2446.91626726052
312,023a527903368146b49d4291db6a829b27f32c2ee22b0f5872c7873a287db1978d,03c492f46d8e0a6256bb9c5c42f2aed24717f70a3f39e0961419dee511688e3110,16211.766269795684,6211.766269795684
322,0337ee57e2a21764edd3b6dd5b161a7fca56d1bcb77396174cfe9ccb2d70218317,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10445.880018757625,445.8800187576253
324,03f456e8c3479654da4498b64c1aa80656a33561d52f3444f5930f5c4a410a6fb6,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,16867.645484771903,6867.645484771903
348,02595222407bb5cba50b51800d8fd2432d38d37eeccdb8fd9d8cf08e8141773c74,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17759.494620578662,7759.494620578662
365,0309869dc743430ecbe3f159bb7a1a44490778cbe8acc854fe71fb0b513753de36,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17547.59101231727,7547.591012317269
375,0230465203e24e014c0879067908f24cee03ef708e5a1b6fa1c2f816c6a5d41edf,0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf,18823.471720318295,8823.471720318295
397,026338d9158fab003268da05eff2f814d35e6c9a1b291535ac2cf5bb8a34c7f341,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,16532.661333100896,6532.661333100896
402,02a1aab68ee838b9b0c145df9e035401a47b229fa7b6279e2ce208d3a58f38a57f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,14222.841097316028,4222.841097316028
406,02dce7cacb2827e75b31ea694045c3736a234d629483cfc43eb7d9088c89e0c803,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16839.621074406106,6839.621074406106
427,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,11552.847229079935,1552.8472290799346
432,03a383f3dfa9391490b4678751eb25da060f64394622e2d15a6392c642794d5716,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,16717.710773911076,6717.710773911076
436,032241f9ccb929f38d3ebe3bfd83bdab0484218ca967580de624a4cdf53a45259f,0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf,15384.412816846994,5384.412816846994
437,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c4bb19c3a388d790968328b0f0d187a1a28597d3ad082200a47baadfdb6aee8d,16281.105117655814,6281.105117655814
438,022914d7ffc6f4c6a98eb920d6afd56980f90f10448c5fc666703ef0e3930b68ae,037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,10043.800558791163,43.800558791162985
438,0212864d59d5a902634c4a3186615446e9d56c17b14600f3b74fbabe3509aa707f,02626318f968469fb1dcd0453536bbabaab8861be75d8cde7900e57aab1bd4f3ac,13090.497138389874,3090.4971383898737
445,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815,18738.971402882627,8738.971402882627
471,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02e2670a2c2661a9eea13b7cfdcdd7f552f591b9ee60e5678b7abe77b7f9516f96,16715.58994903837,6715.589949038371
481,029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17974.092682045306,7974.092682045306
524,02a1394d82f8cb61c2380f7622760f5761da995eb5162abd6416189323c59218ac,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,14028.137240967593,4028.1372409675932
527,0245e5d03cf4387a7e430608e1a6717448876349720b5c9bdebf45b19f71a0404d,0299a2afe5137f52575e10260c0deb691d6dd6aa3cdbdc59b2c0e58d0ed3407f47,14602.589841420555,4602.589841420555
528,034157be16f1d8ea468c3ad4115d543d3cf757ac51df60c9fd8efad69f9d20f189,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,12532.704400380946,2532.704400380946
556,0371719964ae7f42264932ad3f54940f146a00289c23ad9ac2bb6cb825c4730a58,03aedc5302d3fa4c33eb84f98287a78268d0cdfa70624f7708664264880f6b482c,10859.90630263114,859.9063026311396
562,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,029a06f84c9bfddcf4dca173a4d1a540e6ce7f75cc7d1dde9fd5a70d80c504da07,11763.587431133245,1763.5874311332445
594,02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11676.159235972027,1676.159235972027
603,0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17706.046774832044,7706.046774832044
607,02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,18198.82882745628,8198.82882745628
608,03f04acfa512501935bfa73694e463b1c60132956aedbc6060a8668f97ecf4fefc,03ccfa463aa95e16fad96da31771d63f21efcf6e677483268aa58416c43aba8f41,16841.253409894165,6841.253409894165
620,02dce7cacb2827e75b31ea694045c3736a234d629483cfc43eb7d9088c89e0c803,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,19763.716150277432,9763.716150277432
627,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,026a0ccc1e8f306827043774132988fa44cba04f7b68277be63229d52eca02256e,13033.38935869988,3033.38935869988
644,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,023c1f3d0efc623da2829a41426b324245133f99840363435c2e98086de3494bb7,12393.027151068105,2393.027151068105
658,02251639e596036711f56b79bb363ecc3d0de9fc681f1010935f37318a2a90117b,0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac,15180.173307883128,5180.173307883128
658,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,16616.820193014748,6616.820193014748
681,0242fe746f2777524b65385e7c1c8be7c5f504b0fd8154658566d45690d370ad2e,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,14766.083476260572,4766.083476260572
685,0394396e6e8cf8d9f91de4269dfd2e8416b93b91cae6139057c7283b463e4bfa31,03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,11411.398443394253,1411.3984433942533
698,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,027a0eaffb8e103f9059d2d40b7c2d8993affc169168ca1808f752ee36ccf196ee,11534.54149814255,1534.5414981425492
729,03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,19211.372811909583,9211.372811909583
756,03deedbfee762a68a44d2587560507e513ac185908728aaf053ad4a3c096d8acb0,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,19742.242729025114,9742.242729025114
770,03493d85f9da3819f0de3e36f58a96077781a54e3d477b8a102a0da09cb1407a74,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,13204.679006322425,3204.6790063224253
794,02dbd9298c0e87143276440838c4c3b6adfd183fd19c9181cf38a550c6ad216b51,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11620.501267455398,1620.5012674553982
804,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b,17615.93891314464,7615.9389131446405
810,0267586e510d80fab314fbfa091f383b775646e7a87bc9ed8cd59bcded50405d6a,03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,15638.625637403204,5638.625637403204
821,0350052352bbf3d13cafe5217d1d9d63bf32fd881cbef62675b4b271ecc357cee4,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,18914.99120107427,8914.99120107427
827,03ca34dbe37880a32eae749f09cb9fee074d32f17db5df13bb12af1bf0c27b5f51,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11327.374387139771,1327.374387139771
833,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,18854.175919431233,8854.175919431233
844,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03d0087b718ce9259b36485995094a2065a378135925f9a71a5daf2500300fe662,12317.82995260825,2317.82995260825
861,03dbd8ef074d87608ea6ceb905e54cdc5bff505b649b34c695850f27beb815bcaa,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,11000.634421132372,1000.6344211323722
869,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17640.317347049295,7640.317347049295
881,03b0318fecc7e8165c49053a944e5ceb9d4feb0d08a5db78794d9230c8c8193513,0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7,17425.85616461368,7425.85616461368
899,033ac2f9f7ff643c235cc247c521663924aff73b26b38118a6c6821460afcde1b3,0244ca64ee218a2a9be80880f218c8edcb19b609514780ebe4e229c25c5d7ab5a2,13385.240575239339,3385.240575239339
903,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c4bb19c3a388d790968328b0f0d187a1a28597d3ad082200a47baadfdb6aee8d,16281.105117655814,6281.105117655814
923,024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73,13904.296461200373,3904.2964612003725
923,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,12811.304999830732,2811.3049998307324
943,02f2398362d589f8480a89494ab0e793b153e823b6f4850fc621a090282caf7a54,02c921ef88d90e8760b31227ccc82dd8d4bb8082d636935abcde0cde4827f1ebb9,17178.192343700088,7178.192343700088
944,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,03f09c85dae5712b682d28bf2bf558102f3e5a6d27ba2a1daf8da49984c8ca53b7,14648.216909106324,4648.216909106324
947,0314dc1c496290a33f8fba3e78332418b1c136d9fb2a14d4a181e3cc9a653ee2f8,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10529.47005196485,529.4700519648504
962,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,02ffcd687ab76b5eaced9262362fbda21e4c835dc5ff1573baae77f5e762d7ced8,10000.0,0.0
965,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,12564.265194083415,2564.265194083415
973,021779d56f6992431e959991a664d678a2f41054073adb48c5a351d791c9cb0781,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,17446.393644893775,7446.393644893775
979,0320ff6150bec730d8db0e58a1416324a8eeda6500e104d2ded9a23a1bbc391e28,02d11c4c4f986ff547288d873f6a33758aab744927355b01272ee560a3ba44d01e,10495.881951053225,495.88195105322484
993,02dbd9298c0e87143276440838c4c3b6adfd183fd19c9181cf38a550c6ad216b51,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11620.501267455398,1620.5012674553982
995,033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,19639.103338885514,9639.103338885514
1006,03aff53bd11aa99bb3b687dac669aeda17dbdcbf4614053b83c6da5c14129e2f46,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,19112.585037010143,9112.585037010143
1012,0289b6e5af41f2e22df3372ae6a2d01f856e62fff546cc109cffc7f9187ce12202,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,19479.282126723207,9479.282126723207
1036,03ccfa463aa95e16fad96da31771d63f21efcf6e677483268aa58416c43aba8f41,031d244a60d61936834f290656cdf0ed4b9979260c19b07804bde681819f8e14ca,10801.716701936588,801.7167019365879
1038,038d0543c2f838fc6229bd7b80df46d8bad9f30c874ee3ac4578c4ce6f57956f08,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,16242.232231352802,6242.232231352802
1050,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,18447.152770920067,8447.152770920067
1069,0205501bd093a4e68ed5a9e2398465c0e659d60c108e1793119beacb3ac0890607,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,17337.59388032935,7337.59388032935
1070,035392249d0fa141c2607f3e97df94ab075fd386916a774df193158522ba5a9146,021bbb8db00487ea8cc040533224f6bca1dae0b2aaf5489797eee16ebd2b6ad00b,17653.752066401972,7653.752066401972
1092,03abbe5852b4bc77f1aedd62662748cff16bdd1cc023ecba0fc7998a9bdad68f81,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,11717.326222158232,1717.3262221582318
1105,025982cd27d6d7a270dc70bf05e4363199e03f37c1e8142d54b18266e69d194271,03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,10495.90300666836,495.90300666836083
1119,034955913a44e335be62b4e9ee33be036f72d150302163d2cd02ae6546ce9ce899,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,19078.64011877963,9078.64011877963
1124,03aa66d4a02dda896006d5b956d1acbc32c68278d0745ba677474aad8988f09dda,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,12194.05824673183,2194.058246731831
1131,03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,02dda24009e7ac8f7f8d0074e831f4a5e8ff5a8f6f72e069c798f5feb40ceb6227,11683.193988049956,1683.1939880499558
1143,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8,10746.382041176796,746.3820411767956
1156,023ae7becd1f334e63afb62447315b5e993b990c1954971a15f6ade35f7c8b882b,02e2670a2c2661a9eea13b7cfdcdd7f552f591b9ee60e5678b7abe77b7f9516f96,12829.67084571056,2829.6708457105597
1156,02c5371591b640da03f9a645e2ddfa5620d8537388b03ddd524d36766c0f550db0,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,13915.312730399004,3915.312730399004
1176,02a017f49f68e7097a7927e8c2e4a32eae23d632cea3aa6cf452573d31d79da57a,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,16963.070964820352,6963.070964820352
1186,024574f532c88687b465e707a0a16e291ed16cffbb3c7c9a50a2decffb9425fd47,03cbf7816667ee86a3b7077f05961542cfa9dc60078b782a230a41a5cb772f1a81,19338.53598265559,9338.53598265559
1190,02d35ad6428b083d63575e3b0ce33e06c507910c131970b07dc194953b43a9794c,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,13073.411022125507,3073.411022125507
1192,0253250d801dbb71b7f26ac7b0bb826abc23205b2a4efb1b97b13a7525252074f2,03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,16456.85644951407,6456.856449514071
1192,03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,0341f5ff2992997613aff5675d6796232a63ab7f30136219774da8aba431df37c8,19124.71354424459,9124.71354424459
1207,0369befa02d308e75375d9f509ca0daa5ee96ee542403edac56ddc47dc4f30b625,0394396e6e8cf8d9f91de4269dfd2e8416b93b91cae6139057c7283b463e4bfa31,19462.039704734634,9462.039704734634
1216,0303a49b5a91f2ee58f7fe539fa026e0e87d84fcf4d3fc216531b72679c93a656a,0358327cb80ab2a8db36a5924c62966c7b4a753045600df594aa3863ecb618cc5d,12615.525458208474,2615.5254582084744
1219,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0280b0e3a491b09712b5d8293a974e5fc8465f2b88283a2abb070c8bc001dda32a,12757.549383051035,2757.549383051035
1224,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,10676.080768028442,676.0807680284415
1237,0212864d59d5a902634c4a3186615446e9d56c17b14600f3b74fbabe3509aa707f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,11202.28142000185,1202.2814200018493
1246,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73,12558.071614943525,2558.0716149435248
1249,03f681f8c74e0b44e17818d9d5b4de6dec3e11b2aacea27a258d31167b2eb296ab,02a4aa22327ca4f511ebd22b72d6b00ac3b529a7d4c2de7d8ac939a48371559e8e,11217.249815803914,1217.2498158039143
1270,02bbb9b8cc26edbdc34adb17d6cbfc9dcbf2ae50544f9921989e8e90c231e85407,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,16672.948129816486,6672.9481298164865
1275,0366310a6e633c85c35b9477f09f63a4fa97b513844163b5cf36b350ecc0d09534,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,15666.532374078128,5666.532374078128
1275,03842a085b8b89da9db708b83aae8e9baff7a0a6f34368a439aa8d2ca3e408a662,028303182c9885da93b3b25c9621d22cf34475e63c123942e402ab530c0556e675,18002.931938357535,8002.931938357535
1277,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,18109.303071823546,8109.303071823546
1283,0394396e6e8cf8d9f91de4269dfd2e8416b93b91cae6139057c7283b463e4bfa31,02c5371591b640da03f9a645e2ddfa5620d8537388b03ddd524d36766c0f550db0,19504.633571875092,9504.633571875092
1285,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02e2670a2c2661a9eea13b7cfdcdd7f552f591b9ee60e5678b7abe77b7f9516f96,15457.853911260507,5457.853911260507
1297,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,024bda1ec91b277d311aa60d04b1fb856efcc7897c876746b680c1f985fe973f73,13810.063912456815,3810.063912456815
1309,03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,16492.75966572772,6492.759665727721
1340,02a0bc43557fae6af7be8e3a29fdebda819e439bea9c0f8eb8ed6a0201f3471ca9,029cf833ceef83b31b2e202d46c99c2dc9b5fa56259d8b84d128ee37e65e4e96d3,18447.101068499127,8447.101068499127
1385,02740cd09c60e9c02348e6fdd221d88d41cc5c52a64879d8c53553305905b16c16,03ab2157b6b046ad0f499d3b6552acedadeda7a09c6c3542df52efc2ac8d756b0f,12775.570878704624,2775.570878704624
1411,031fa545dec9d33305e5a0777ae802741ccc0c4f1703451ea455b315764608e261,03b1ba0b913b793b4de77c9fbb5ed3bfc3897e247113b3c2d7d34fed0895ad4e1e,11444.498762236111,1444.4987622361114
